temp_diff,temp_diff_abs,temp_product,temp_sum_sq1,temp_sum_sq2,temp_product_sq1,temp_product_sq2,temp_product_log1,temp_product_log2,temp_ratio1,temp_ratio2,temp_ratio1_sq,temp_ratio2_sq,col1,col2
0.5906362972223882,0.6318126697200259,0.5162463058230875,0.6319928652413022,0.6320236305629673,0.5162463058230875,0.5162463058230875,0.5199933027902011,0.5215878624959013,0.6115820608304943,0.5216236082414669,0.6123487636429193,0.5216236082414669,S_5,R_19
0.5313283802058718,0.7162191285040475,0.5875036002453906,0.7173550439553049,0.7174970613118482,0.5875036002453906,0.5875036002453906,0.623660911564764,0.6265820711319866,0.5822878080915993,0.6264069642089418,0.5840657244761538,0.6264069642089418,S_5,R_2
0.576166803349052,0.6501609245419719,0.5249201217503865,0.6501943257267625,0.6503137652705031,0.5249171640738847,0.5249238414478049,0.5368458784131536,0.5373199829360568,0.6099776438858054,0.5372854181008221,0.6102107934208008,0.5372931171486969,S_5,R_20
0.5813734645401022,0.6289904565192791,0.5230908042594059,0.6292852946967131,0.629337574263336,0.5230908042594059,0.5230908042594059,0.5237549358692655,0.5244465737876953,0.6073471046498037,0.5244387171366376,0.6080195637035231,0.5244387171366376,S_5,R_21
0.6132125508078923,0.6239500932380084,0.5037066466177667,0.6239697883279979,0.6239745011927186,0.5037066466177667,0.5037066466177667,0.5053612817665492,0.5054685518527086,0.6182744733954171,0.5054676253617724,0.618322321835589,0.5054676253617724,S_5,R_22
0.619556485685764,0.6196740433821724,0.5000627110587541,0.6196770406388739,0.6196772176176718,0.5000627110587541,0.5000627110587541,0.5000488197325781,0.5000711261630435,0.6196113289209316,0.5000711258908446,0.6196190627360337,0.5000711258908446,S_5,R_23
0.5778924695520956,0.6490902258148947,0.5240343182200308,0.6492808398246168,0.6493141356807925,0.5240343182200308,0.5240343182200308,0.5357639181480404,0.5361268360133002,0.6103812587210095,0.5361093641452246,0.6106694115812636,0.5361093641452246,S_5,R_24
0.6094190528595675,0.6240732541371062,0.5060783403929422,0.6241688575666067,0.6241813606905905,0.5060783403929422,0.5060783403929422,0.5072039915811957,0.5076287072777853,0.6166156947478482,0.5076286598038167,0.61686856236127,0.5076286598038167,S_5,R_25
0.513283915726519,0.5287101508326106,0.5549585913436714,0.5345684410786797,0.5279893946311491,0.5549350044275556,0.5549830755635737,0.5158738201034244,0.5143352680875599,0.5125112181656102,0.5396765286796945,0.5126744277681449,0.5396719796787323,S_5,R_26
0.5560317733539988,0.5560272614463275,0.5191603256370093,0.5518522433472389,0.5521060698308975,0.5214605156597286,0.513424991225259,0.5356398001727444,0.5168275389876855,0.5270026300291599,0.5277656643918024,0.5252998469223966,0.5319626748161588,S_5,R_27
0.618799843383068,0.619898628152955,0.5004676811105886,0.6199071650538948,0.6199081731426479,0.5004676811105886,0.5004676811105886,0.5005537825454551,0.5005580559326238,0.6194148930214215,0.5005579887366051,0.6194229311054416,0.5005579887366051,S_5,R_28
0.6196288041791211,0.6710361582140546,0.6367911606616948,0.6863520395046332,0.686600507999724,0.6340629350557113,0.6398092558123748,0.5372247751724525,0.589853012508676,0.5736148486382471,0.600504150224822,0.5777551470827709,0.6101148290431405,S_5,R_3
0.5159300261644199,0.6881218286476442,0.5602524057586429,0.6886930874658486,0.6887863381191152,0.5602524057586429,0.5602524057586429,0.5863455146982156,0.5876037214472121,0.594711971161004,0.587549014880655,0.595639506870969,0.587549014880655,S_5,R_4
0.5046243502547718,0.5051717219709267,0.5222390088679735,0.5243082407179636,0.5243370132712307,0.5138115681640973,0.5121485953392498,0.5003759498965183,0.5441208096392597,0.5080947595128329,0.5078565124217868,0.5085038236593472,0.5012388416507243,S_5,R_5
0.5205767751869592,0.5187308397159599,0.526854639415476,0.521127564237007,0.5183078590153776,0.5217568001538274,0.5300315620504202,0.5101250248357401,0.5510428603605526,0.5099909027453849,0.5043692684638647,0.5102206711489454,0.5094371873588307,S_5,R_6
0.5166021096578459,0.6871182845898048,0.559889254631269,0.6876707868723181,0.6877639874162353,0.559889254631269,0.559889254631269,0.5854291067405103,0.5868143819404057,0.5947213726771131,0.586776730183666,0.5957004159232875,0.586776730183666,S_5,R_7
0.537187539162467,0.6730889305656692,0.5477453996240871,0.6732503872565578,0.6734665628000737,0.547734395586243,0.5477615638856004,0.5674536834051097,0.5687462400387916,0.5996045759771635,0.5686785730292957,0.6002486624244588,0.5686985390809514,S_5,R_8
0.505362214357216,0.5051053734930685,0.5137293043506512,0.5130571147491315,0.5130578834760399,0.5111960549773926,0.5151673292171017,0.5097368410694746,0.5118424736622748,0.5204616613544462,0.5204633354397556,0.5148900364880642,0.5142461175544676,S_5,R_9
0.5730318262358179,0.5729625445546166,0.6035093420819668,0.5250449174515383,0.5261251903802032,0.6082236767512662,0.5993154283535314,0.6410220963280265,0.6089886156651062,0.6262107382861644,0.6332493971626287,0.6217854261155958,0.639969786098936,S_5,S_11
0.6198143231073281,0.5873110782943567,0.602201981302983,0.5390842592711694,0.5962924670282673,0.6055379268115356,0.6055006051578672,0.6323179804526313,0.617340905571478,0.615578931433088,0.6251408790577182,0.6130132234628302,0.6278922823410923,S_5,S_12
0.6863908350907854,0.5149304031693471,0.5348310186096031,0.5065140521346252,0.5119421990249825,0.5321122353371963,0.5394000546508151,0.7134085056081584,0.7130933384017897,0.6990669688410053,0.5987233771371976,0.6919876226081683,0.6017251015758454,S_5,S_13
0.6282224438360915,0.6382390074926265,0.616198903950013,0.6893003185609952,0.6725634489888276,0.6012751542505705,0.6364460741774394,0.5100032774904534,0.533884157789864,0.5502994336130602,0.518638878159728,0.5630100871124731,0.5085621106317044,S_5,S_15
0.576557553171789,0.6294678441448825,0.5271679372709182,0.6311556090218818,0.6292108917657806,0.5271631321678766,0.5271719451403991,0.5279068682570852,0.5288757832654867,0.6057325345858849,0.528866450380627,0.6064231977228131,0.5288701549833773,S_5,S_16
0.5257624474769947,0.5331861822512745,0.5365751967528506,0.542904687691219,0.5410820567051956,0.5249060522205173,0.5392424049589669,0.5218483841825101,0.5130303049852613,0.5136502044786356,0.5138870809366938,0.505076338948327,0.5222426470789292,S_5,S_17
0.6196247607629338,0.6191480550204062,0.500074848631942,0.6191121793617126,0.61910979467634,0.500074848631942,0.500074848631942,0.50027888729514,0.5002459179787039,0.6200556331540001,0.5002462434296479,0.619996311701966,0.5002462434296479,S_5,S_18
0.619504963339458,0.6195242017414991,0.5016984586946671,0.6199390771744153,0.6196982865575458,0.5016984800746561,0.5016984304354687,0.5016649175501338,0.5017151190882289,0.6189239973628596,0.5017150798915824,0.6192302443132075,0.5017150450006281,S_5,S_19
0.5909559914805872,0.6255114672043746,0.5174893458825469,0.625742898978504,0.6257832867428315,0.5174893458825469,0.5174893458825469,0.5172046793957338,0.5177878837755231,0.6101875368799553,0.5177851570845623,0.6107330821412611,0.5177851570845623,S_5,S_20
0.6366311809345963,0.6396329136010753,0.6236388134902101,0.7027256908771347,0.6853417240652601,0.6236095019088169,0.6238509482034286,0.6141117656910939,0.5795861992356962,0.6156651407453412,0.5753593402309398,0.6156960067929848,0.5498858118541992,S_5,S_22
0.5581443372946977,0.6031447158219593,0.6320763186878181,0.6765369618173176,0.7008381075958232,0.6195637551542298,0.6615461513696423,0.5838101557460983,0.5704439418472039,0.5746592154466834,0.5831669065703522,0.5885943519545652,0.5246052926645848,S_5,S_23
0.6196316185552568,0.6233613860598183,0.6220513458287613,0.6769836933225195,0.6670961731181144,0.622037258160545,0.6221582261384192,0.6134588030716328,0.5801880476711536,0.6172558795698555,0.5477896885559134,0.6172711068112829,0.5441802897832725,S_5,S_24
0.6825246867148761,0.6746158650939005,0.5937491452056444,0.566083420595074,0.5508540207167016,0.5992202227056551,0.5968576912455891,0.6655510961102422,0.6301002461312342,0.6225306010978617,0.66238665659266,0.6156008620310611,0.6635618840285662,S_5,S_25
0.6472240773954336,0.6077616419374074,0.5309359974864736,0.5610239944800748,0.6095647589199689,0.5299098838436629,0.5321302775239026,0.5622935387601006,0.560935582162865,0.659203101979154,0.562020010814523,0.6477395810996678,0.5624571841283834,S_5,S_26
0.6259697432726403,0.5526940100267268,0.5071902455102691,0.535625170086288,0.5182265574375369,0.5089359049106261,0.5049122269197165,0.6607592511364673,0.6645272861488758,0.6600361176732404,0.6284641585930884,0.6585040065151677,0.6219408815004809,S_5,S_27
0.6194947088508703,0.5094944723792836,0.5095087305553868,0.5021486360032961,0.5021420326056225,0.5095087305553868,0.5095087305553868,0.5658027639449976,0.5620097875298313,0.6174791318649915,0.5656747663801548,0.6175422005807726,0.5656747663801548,S_5,S_6
0.5701722417669608,0.585828303019905,0.6265356405389453,0.7198227513019116,0.6326476288155214,0.6109035785587571,0.6442314435227307,0.5174526119434956,0.5742924690044313,0.5625875835518774,0.5316050962814671,0.5765315240620899,0.5075579124798262,S_5,S_7
0.7175563560265237,0.7108666960609512,0.53752277522508,0.6793621528991507,0.6363500823942958,0.5604188263435329,0.5106327009523394,0.6655136041095316,0.6522594274775775,0.6316123168778514,0.6455236203399177,0.6102528811788269,0.6818924105091775,S_5,S_8
0.5658581425707236,0.5791129157266424,0.5232871960255705,0.5785404877521517,0.5811427694105247,0.523052927579738,0.5234710883424368,0.521256182316439,0.5226808083883124,0.5636200702254544,0.5231091964939417,0.5683015519804802,0.5235344378685367,S_5,S_9
0.7804187852019013,0.6353563659428794,0.5334894870280874,0.6619334217476386,0.662329324927208,0.5334894870280874,0.5331489468722956,0.5633946543694619,0.5788140606476716,0.5750515288048443,0.7928061243952524,0.5750515288048443,0.8011104066621939,S_6,B_1
0.6573034782254381,0.757821486110377,0.5790231863996342,0.78241512868532,0.7825633432939815,0.5790231863996342,0.5783955450984071,0.561175779732493,0.549936978238535,0.5505432927161433,0.6821701048182518,0.5505432927161433,0.6825335434000729,S_6,B_10
0.7757614724356667,0.6317293255490094,0.5371156376283865,0.6575452715736908,0.6578718888282301,0.5371156376283865,0.5371156376283865,0.5620097875298313,0.5784444914034899,0.5750264086787407,0.8007204355511172,0.5750264086787407,0.8069899728430538,S_6,B_11
0.565628703713464,0.6903435977738441,0.5329332919339871,0.6899584946932533,0.6899524325879061,0.5329332919339871,0.5329332919339871,0.5620097875298313,0.5621830768197472,0.5622035774453645,0.6025706878621331,0.5622035774453645,0.6027074038351143,S_6,B_12
0.5156040076114365,0.6506959905402339,0.5088741033180021,0.6415808154857264,0.6415977317339137,0.5088741033180021,0.5088741033180021,0.5630441001757228,0.567560482884057,0.5675757882713239,0.5288596857916936,0.5675757882713239,0.5289602149454815,S_6,B_13
0.6768412010778173,0.5292349023719102,0.535694449280581,0.5552582305659083,0.5549030580223421,0.535694449280581,0.5355016918279781,0.5632110624117468,0.5747267137299582,0.5745306487633595,0.6933009001011505,0.5745306487633595,0.6932839486403193,S_6,B_14
0.5532924973126256,0.5705087453362838,0.5609433697743749,0.5684775282079396,0.5688557998747588,0.5609433697743749,0.5609948097557577,0.5621683243798699,0.5627373402788558,0.5626691671154416,0.5532851670324436,0.5626691671154416,0.5533458917071021,S_6,B_15
0.7859714989483428,0.7821665402865987,0.523677688335743,0.7866543913872132,0.786858469506884,0.523677688335743,0.523677688335743,0.5620182030547918,0.6019855144694893,0.5728182801092621,0.7654676462146851,0.5728182801092621,0.7654676462146851,S_6,B_16
0.6705827516115057,0.6467056103480104,0.5313730665110242,0.6530329205398717,0.6530329205398717,0.5313730665110242,0.5313730665110242,0.5237623521148201,0.5140837144031392,0.5225954401336481,0.6803433327337418,0.5225954401336481,0.6804427833858613,S_6,B_17
0.8499584833277106,0.849925669981264,0.5784828056800627,0.8485779136307922,0.8486052651571503,0.5784828056800627,0.5784828056800627,0.5620097875298313,0.581696805162852,0.5484491270849655,0.6796974290368705,0.5484491270849655,0.6812702789103058,S_6,B_18
0.7746118019804085,0.7416549537155679,0.5281096964763679,0.7427634503454672,0.7429186846800722,0.5281096964763679,0.5281096964763679,0.5620182030547918,0.6087619094376933,0.5711404532895892,0.7613535930553053,0.5711404532895892,0.7613535930553053,S_6,B_19
0.6627430055181569,0.7730488212979694,0.5805609185399361,0.7909281472246671,0.7909281472246671,0.5805609185399361,0.5805609185399361,0.5620182030547918,0.5474268830593226,0.5515618931487152,0.6978031622546881,0.5515618931487152,0.7427131034283957,S_6,B_2
0.7960505009574179,0.7901833335617412,0.5330205035940704,0.7956612960863412,0.7956273830190821,0.5330205035940704,0.5330205035940704,0.5620182030547918,0.6158693776807175,0.5725078984818475,0.7940878087724925,0.5725078984818475,0.7940878087724925,S_6,B_20
0.5839793657390582,0.5352671710661061,0.5025903790794741,0.5344271045411617,0.5344272681945845,0.5025903790794741,0.5025903790794741,0.5262495558214486,0.5288430142379755,0.5627357269186541,0.5288924995835567,0.5627357269186541,0.5288975155912815,S_6,B_21
0.7039909458834722,0.5943143850744053,0.5195630121996112,0.6196944378625779,0.6196996620158788,0.5195630121996112,0.5195630121996112,0.6751994240746652,0.6947654008423604,0.5679647204856773,0.6948999602821667,0.5679647204856773,0.6948999602821667,S_6,B_22
0.7955271730432899,0.6530649655058449,0.5269838984986526,0.672417313905788,0.6737618022729729,0.5269838984986526,0.5269838984986526,0.5620097875298313,0.5795219851934084,0.5751946684128483,0.8054717024192732,0.5751946684128483,0.8200575940380047,S_6,B_23
0.592161815326347,0.5255482788067307,0.503713200017445,0.5238110172507762,0.5238109896597025,0.503713200017445,0.503713200017445,0.5376310839481364,0.54137093881114,0.5630852456676473,0.5416007508531385,0.5630852456676473,0.5416047528703426,S_6,B_24
0.6935118156972055,0.5482440842180356,0.5329916672843892,0.5731630979702874,0.5727329004964784,0.5329916672843892,0.5327964720057584,0.5631373476244657,0.5741794188728842,0.5736999037404102,0.7102588424344689,0.5736999037404102,0.7107596813468828,S_6,B_25
0.6330337993737236,0.5110299935589963,0.5132790946132312,0.5183226159960279,0.5183130979169115,0.5132790946132312,0.5132790946132312,0.5930757946138066,0.6062003966716467,0.5657053172956684,0.6062805797098305,0.5657053172956684,0.6062873022316558,S_6,B_26
0.5650048151694529,0.5581078245420259,0.5000883630120847,0.5579956235103087,0.5579956235103087,0.5000883630120847,0.5000883630120847,0.50399032599989,0.5040786890119747,0.5620336146367612,0.504078678099272,0.5620336146367612,0.504078678099272,S_6,B_27
0.7170292474300433,0.5779227229170562,0.5304309020384794,0.5964915999490541,0.5971135422706848,0.5304309020384794,0.5304309020384794,0.5620148405194931,0.5731222755166344,0.5720580127353954,0.7232064451927824,0.5720580127353954,0.726297225686747,S_6,B_28
0.5039029201877304,0.5021902610107611,0.5000080099980391,0.5021901590598876,0.5021901590722604,0.5000080099980391,0.5000080099980391,0.5008505639015903,0.5008585972839925,0.5030474635102964,0.5008589373470701,0.5030474635102964,0.5008589407124387,S_6,B_29
0.7871189657923833,0.6476495223005954,0.5302575894384366,0.6692387517300536,0.6694926568049683,0.5302575894384366,0.5302575894384366,0.5620182030547918,0.5754825895575733,0.5727173389947597,0.8215604089320607,0.5727173389947597,0.8271855124013714,S_6,B_3
0.6895685228026979,0.5753878847062454,0.519001865707915,0.5991017037510833,0.5990995281392376,0.519001865707915,0.519001865707915,0.6532664837306383,0.6722356833764753,0.5677929914771708,0.6724610089490304,0.5677929914771708,0.6724610089490304,S_6,B_30
0.5538535070367302,0.5550974079624371,0.5629827420322808,0.5686814214426708,0.5686814214426708,0.5629827420322808,0.5629827420322808,0.5620097875298313,0.5009729545024495,0.5617386779851762,0.5516666892558788,0.5617386779851762,0.5516666892558788,S_6,B_31
0.5835901013677689,0.5695358679403688,0.51575839482584,0.5489325174518033,0.5489325174518033,0.51575839482584,0.51575839482584,0.5082323144153024,0.5239907092411422,0.5668820849939896,0.5240180510425748,0.5668820849939896,0.5240180510425748,S_6,B_32
0.7104594342673076,0.6650413722781784,0.5952832257601248,0.7685536088370035,0.7685536088370035,0.5952832257601248,0.5952832257601248,0.5620182030547918,0.533265022705333,0.5514859961425779,0.7959209471075408,0.5514859961425779,0.7959209471075408,S_6,B_33
0.5665866111578077,0.5544305269577512,0.500427306523164,0.5544310160250001,0.5544310264799137,0.500427306523164,0.500427306523164,0.5056543634937511,0.5060820890548018,0.5621414166862468,0.5060794867340086,0.5621414166862468,0.506079490223104,S_6,B_36
